wall_time,elapsed_s,clients,scans_total,scans_in_window,scan_rate_hz,drspaam_fps,t_det_ms_mean,t_det_ms_p95,t_det_ms_max,t_track_ms_mean,t_track_ms_p95,t_track_ms_max,t_lat_ms_mean,t_lat_ms_p95,t_lat_ms_max,t_scan_ms_mean,t_scan_ms_p95,t_scan_ms_max,t_fwd_ms_mean,t_fwd_ms_p95,t_fwd_ms_max,inference_ms_mean,inference_ms_p95,inference_ms_max,wire_ms_mean,wire_ms_p95,wire_ms_max,gpu_util_percent,drspaam_gpu_duty_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_proc_mem_mb,torch_alloc_mb,torch_reserved_mb,torch_peak_mb,gpu_power_w,gpu_temp_c,gpu_sm_clock_mhz,cpu_percent_system,cpu_percent_process,proc_threads,ram_used_mb,ram_total_mb,ram_percent,proc_rss_mb,swap_used_mb,swap_total_mb,swap_percent
2026-09-04T12:26:21.164,1125.013,1,11255,10,9.99,20.19,49.784,51.091,51.15,0.777,0.844,0.85,50.976,52.383,52.45,99.884,101.091,101.353,23.863,23.963,24.017,49.531,50.818,50.889,106.43,108.931,109.057,24.0,49.47,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.01,76.0,1575.0,10.0,53.9,90,8711.0,15708.2,55.5,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:22.163,1126.012,1,11265,10,10.01,19.88,50.568,51.693,51.788,0.794,1.042,1.173,51.785,52.902,53.002,100.051,101.804,101.876,23.892,23.961,23.986,50.3,51.419,51.52,107.791,109.981,110.261,24.0,50.36,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.03,76.0,1575.0,12.0,56.1,90,8750.0,15708.2,55.7,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:23.163,1127.012,1,11275,10,10.0,18.97,53.012,57.412,58.011,0.886,1.067,1.162,54.371,58.892,59.494,99.779,102.494,103.114,23.955,24.089,24.107,52.721,57.086,57.685,107.704,112.199,113.872,24.0,52.71,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,18.97,76.0,1575.0,17.3,57.0,90,8659.0,15708.2,55.1,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:24.163,1128.012,1,11285,10,10.0,19.62,51.225,52.933,53.203,0.729,0.804,0.812,52.427,54.309,54.736,100.103,101.54,101.63,23.934,23.97,23.971,50.956,52.621,52.841,107.342,109.772,110.062,24.0,50.96,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.01,76.0,1575.0,19.8,55.0,90,8721.4,15708.2,55.5,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:25.163,1129.012,1,11295,10,10.0,19.03,52.821,58.093,61.002,0.88,1.174,1.342,54.196,59.868,63.0,100.063,101.823,102.026,23.968,24.128,24.186,52.544,57.778,60.689,106.895,110.938,111.061,24.0,52.53,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.01,76.0,1575.0,24.1,58.0,90,8814.4,15708.2,56.1,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:26.164,1130.013,1,11305,10,9.99,19.63,51.228,54.054,54.142,0.813,1.077,1.207,52.475,55.294,55.342,99.97,101.862,102.043,23.943,24.054,24.092,50.954,53.787,53.881,107.8,111.432,112.082,24.0,50.89,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,17.4,55.9,90,8809.3,15708.2,56.1,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:27.163,1131.012,1,11315,10,10.01,18.84,53.38,55.319,55.337,1.015,1.692,2.099,54.808,57.232,57.486,99.82,101.539,101.607,24.043,24.63,25.057,53.08,55.044,55.056,107.786,110.077,110.175,24.0,53.15,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,13.3,58.1,90,8914.7,15708.2,56.8,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:28.163,1132.012,1,11325,10,10.0,19.77,50.847,52.973,53.681,0.828,0.963,1.034,52.108,54.284,55.032,99.383,100.704,100.734,23.914,23.981,24.012,50.582,52.685,53.403,107.704,111.388,111.924,24.0,50.59,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,8.8,55.0,90,8900.7,15708.2,56.7,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:29.163,1133.012,1,11335,10,10.0,19.57,51.365,52.929,53.286,0.779,1.129,1.249,52.582,54.113,54.489,100.367,104.028,105.66,23.913,24.029,24.099,51.093,52.664,53.008,107.522,110.133,110.216,24.0,51.09,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,7.6,57.0,90,8820.3,15708.2,56.2,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:30.163,1134.012,1,11345,10,10.0,20.19,49.79,51.136,51.268,0.791,0.844,0.856,50.982,52.401,52.509,99.71,101.574,101.671,23.873,23.919,23.923,49.537,50.873,51.005,108.334,110.204,110.243,24.0,49.54,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,8.5,55.0,90,8982.6,15708.2,57.2,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:31.164,1135.013,1,11355,10,9.99,19.96,50.355,51.143,51.192,0.962,1.296,1.421,51.72,52.557,52.703,99.823,102.075,102.262,23.925,24.07,24.125,50.088,50.892,50.962,106.329,109.105,109.413,24.0,50.04,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,8.5,54.9,90,8982.4,15708.2,57.2,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:32.163,1136.012,1,11365,10,10.01,19.51,51.531,54.584,54.662,0.883,1.173,1.275,52.823,55.775,55.847,99.976,101.659,101.864,23.966,24.091,24.094,51.269,54.302,54.361,106.876,109.459,110.049,24.0,51.32,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,8.7,56.1,90,8851.5,15708.2,56.3,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:33.163,1137.012,1,11375,10,10.0,20.1,49.997,51.975,52.812,0.784,0.929,0.963,51.172,53.26,53.989,99.864,101.748,101.82,23.918,24.059,24.17,49.743,51.65,52.471,107.791,112.542,114.612,24.0,49.74,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,8.3,55.0,90,8840.9,15708.2,56.3,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:34.163,1138.012,1,11385,10,10.0,20.15,49.894,50.675,50.825,0.769,1.019,1.18,51.088,51.923,52.044,100.297,101.927,102.041,23.894,23.96,23.994,49.64,50.389,50.547,107.599,110.292,110.297,24.0,49.65,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,14.6,54.0,90,8980.8,15708.2,57.2,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:35.163,1139.012,1,11395,10,10.0,19.17,52.459,55.071,55.776,0.828,0.909,0.925,53.792,56.464,57.226,99.396,100.797,100.871,23.97,24.083,24.103,52.153,54.788,55.474,105.996,108.284,108.344,24.0,52.15,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.02,76.0,1575.0,16.7,58.0,90,9039.9,15708.2,57.5,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:36.164,1140.013,1,11405,10,9.99,18.73,53.676,55.865,56.386,0.769,0.835,0.849,54.914,57.208,57.737,100.533,103.333,103.995,23.938,24.001,24.008,53.382,55.531,56.02,107.339,110.927,111.233,24.0,53.33,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.02,76.0,1575.0,22.3,57.0,90,9030.0,15708.2,57.5,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:37.163,1141.012,1,11415,10,10.01,19.31,52.062,55.171,56.406,0.781,0.946,1.069,53.305,56.347,57.582,99.463,101.597,101.782,23.965,24.075,24.115,51.786,54.891,56.13,106.489,109.863,109.904,24.0,51.83,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.03,76.0,1575.0,21.1,57.0,90,9042.2,15708.2,57.6,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:38.163,1142.012,1,11425,10,10.0,19.63,51.23,52.356,52.453,0.719,0.771,0.772,52.412,53.561,53.65,99.901,101.894,102.395,23.898,23.942,23.953,50.946,52.09,52.181,106.329,110.293,110.894,24.0,50.95,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,14.1,57.0,90,9018.3,15708.2,57.4,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:39.163,1143.012,1,11435,10,10.0,19.31,52.08,53.947,54.799,0.749,0.794,0.8,53.27,55.128,55.957,100.302,101.954,102.159,23.935,23.976,23.977,51.784,53.656,54.529,107.975,115.385,120.32,24.0,51.78,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,13.3,57.0,90,9029.8,15708.2,57.5,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:40.163,1144.012,1,11445,10,10.0,18.94,53.072,55.443,55.843,0.818,1.009,1.056,54.338,56.843,57.371,99.494,101.272,101.467,23.978,24.149,24.24,52.787,55.142,55.559,105.856,109.111,109.668,24.0,52.78,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,17.5,57.0,90,9017.9,15708.2,57.4,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:41.165,1145.013,1,11455,10,9.98,19.81,50.778,51.503,51.839,0.785,0.957,1.034,51.987,52.713,53.021,99.809,101.503,101.906,23.912,23.959,23.981,50.482,51.234,51.554,104.805,108.836,109.386,24.0,50.4,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,13.4,55.9,90,9002.0,15708.2,57.3,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:42.163,1146.012,1,11465,10,10.02,19.71,51.011,52.279,52.835,0.779,0.854,0.866,52.269,53.523,53.957,100.467,102.802,103.166,23.933,24.006,24.016,50.743,52.013,52.582,108.723,120.019,127.068,24.0,50.83,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,13.9,55.1,90,8999.2,15708.2,57.3,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:43.163,1147.012,1,11475,10,10.0,20.4,49.317,50.437,50.736,1.446,2.327,2.489,51.264,52.281,52.711,99.928,101.614,101.78,23.95,24.017,24.028,49.01,50.119,50.383,105.078,110.271,110.7,24.0,49.01,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,15.7,56.0,90,8987.5,15708.2,57.2,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:44.163,1148.012,1,11485,10,10.0,18.9,53.236,69.612,82.595,2.182,2.476,2.599,55.913,72.405,85.587,99.507,101.761,101.941,24.293,25.817,27.248,52.913,69.311,82.291,105.698,110.76,113.932,24.0,52.91,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,21.7,56.0,90,8955.8,15708.2,57.0,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:45.163,1149.012,1,11495,10,10.0,21.85,46.095,53.466,53.704,3.02,4.193,4.459,49.583,56.512,56.731,99.861,101.82,101.987,23.975,24.066,24.081,45.776,53.021,53.245,105.905,113.931,117.54,24.0,45.78,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,21.4,52.0,90,8950.6,15708.2,57.0,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:46.164,1150.013,1,11505,10,9.99,23.18,43.453,44.631,44.933,2.773,3.074,3.115,46.741,47.741,47.918,99.787,101.032,101.049,23.959,24.004,24.014,43.142,44.351,44.658,104.018,106.313,107.097,24.0,43.1,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.07,76.0,1575.0,15.7,50.9,90,8963.8,15708.2,57.1,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:47.163,1151.012,1,11515,10,10.01,21.06,47.795,51.425,51.499,2.849,3.937,4.06,51.119,54.395,54.454,99.945,101.284,101.315,23.929,23.968,23.975,47.479,51.136,51.186,104.15,107.545,108.178,24.0,47.53,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,16.7,55.1,90,8952.1,15708.2,57.0,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:48.163,1152.012,1,11525,10,10.0,22.16,45.477,49.646,50.327,2.794,3.624,3.865,48.74,52.664,53.155,100.397,101.752,101.846,23.996,24.112,24.115,45.118,49.151,49.768,107.134,116.747,122.94,24.0,45.11,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,23.7,52.0,90,9070.0,15708.2,57.7,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:49.163,1153.012,1,11535,10,10.0,20.95,48.065,53.559,54.417,2.866,3.8,4.094,51.431,56.718,57.596,99.705,101.823,102.421,23.982,24.111,24.143,47.735,53.202,54.021,105.033,108.671,108.781,24.0,47.74,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.03,76.0,1575.0,29.3,54.0,90,9128.9,15708.2,58.1,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:50.163,1154.012,1,11545,10,10.0,22.71,44.35,46.098,46.477,2.691,3.43,3.543,47.506,49.12,49.206,100.027,100.971,101.118,24.001,24.178,24.251,44.039,45.73,46.081,103.827,105.618,106.404,24.0,44.04,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,26.9,50.0,90,9112.0,15708.2,58.0,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:51.165,1155.014,1,11555,10,9.98,22.84,44.099,47.103,47.422,3.025,3.616,3.794,47.618,50.789,50.957,100.479,101.018,101.09,24.006,24.239,24.241,43.791,46.801,47.147,105.862,113.284,119.919,24.0,43.72,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.04,76.0,1575.0,25.5,51.9,90,9127.5,15708.2,58.1,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:52.163,1156.012,1,11565,10,10.02,23.47,42.941,43.758,43.919,3.85,5.243,6.251,47.323,48.323,48.573,99.307,100.5,100.653,23.975,24.224,24.409,42.599,43.445,43.577,106.139,114.334,119.664,24.0,42.68,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,19.2,52.1,90,9071.1,15708.2,57.7,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:53.163,1157.012,1,11575,10,10.0,23.72,42.478,45.757,46.007,3.364,4.123,4.609,46.305,50.128,51.095,100.04,102.154,102.332,23.938,24.05,24.091,42.157,45.462,45.706,104.69,107.95,108.583,24.0,42.16,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.05,76.0,1575.0,28.5,48.0,90,9190.1,15708.2,58.5,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:54.163,1158.012,1,11585,10,10.0,23.76,42.414,45.031,45.302,3.376,4.222,4.336,46.265,48.264,48.328,100.049,103.267,104.539,23.941,24.028,24.037,42.085,44.661,44.974,105.97,116.139,122.982,24.0,42.08,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.06,76.0,1575.0,22.2,51.0,90,8782.3,15708.2,55.9,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:55.163,1159.012,1,11595,10,10.0,23.52,42.819,45.935,46.976,3.004,3.917,4.035,46.305,49.167,50.365,100.072,101.645,101.955,23.96,24.042,24.073,42.524,45.632,46.64,104.701,107.631,108.902,23.0,42.53,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.06,76.0,1575.0,17.1,49.0,90,8805.8,15708.2,56.1,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:56.164,1160.013,1,11605,10,9.99,23.05,43.725,44.408,44.553,3.115,3.638,3.674,47.409,48.284,48.645,99.909,102.408,102.931,23.969,24.061,24.092,43.393,44.081,44.232,105.805,109.311,109.72,23.0,43.33,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.06,76.0,1575.0,15.8,51.9,90,8805.8,15708.2,56.1,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:57.163,1161.012,1,11615,10,10.01,22.27,45.21,49.12,51.752,3.367,4.848,4.937,49.068,53.725,57.211,99.536,100.997,101.244,23.968,24.069,24.102,44.908,48.782,51.4,114.371,153.199,175.091,23.0,44.97,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.07,76.0,1575.0,20.9,52.1,90,8828.5,15708.2,56.2,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:58.163,1162.012,1,11625,10,10.0,22.73,44.374,45.35,45.863,2.946,3.317,3.471,47.799,49.11,49.76,100.041,101.068,101.177,23.951,23.996,23.998,43.992,44.659,44.834,107.895,124.766,137.931,23.0,43.99,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.08,76.0,1575.0,15.8,52.0,90,8828.9,15708.2,56.2,1190.2,0.0,4352.0,0.0
2026-09-04T12:26:59.163,1163.012,1,11635,10,10.0,23.65,42.619,46.699,48.6,3.198,3.841,3.975,46.308,50.123,52.076,100.028,100.782,100.84,23.952,24.022,24.028,42.289,46.344,48.262,104.702,107.74,107.821,23.0,42.29,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.09,76.0,1575.0,16.1,49.0,90,8827.7,15708.2,56.2,1190.3,0.0,4352.0,0.0
2026-09-04T12:27:00.163,1164.012,1,11645,10,10.0,23.84,42.249,43.331,43.361,2.569,2.894,2.913,45.239,46.201,46.267,99.477,101.63,101.798,23.948,24.015,24.032,41.951,43.035,43.044,107.405,119.017,126.243,23.0,41.95,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.07,76.0,1575.0,13.9,49.0,90,8826.8,15708.2,56.2,1190.9,0.0,4352.0,0.0
2026-09-04T12:27:01.165,1165.014,1,11655,10,9.98,23.72,42.47,44.015,44.454,3.213,4.019,4.302,46.118,47.573,47.587,100.335,101.973,102.007,23.977,24.13,24.172,42.154,43.694,44.157,103.833,105.114,105.213,23.0,42.05,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.07,76.0,1575.0,14.6,49.9,90,8830.9,15708.2,56.2,1190.2,0.0,4352.0,0.0
2026-09-04T12:27:02.163,1166.012,1,11665,10,10.02,23.53,42.851,46.105,48.176,3.092,3.699,3.761,46.419,50.257,52.366,99.766,100.796,100.954,23.986,24.126,24.21,42.498,45.575,47.558,103.585,105.031,105.387,23.0,42.6,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.07,76.0,1575.0,16.5,49.1,90,8827.7,15708.2,56.2,1191.1,0.0,4352.0,0.0
2026-09-04T12:27:03.163,1167.012,1,11675,10,10.0,23.68,42.563,46.738,50.072,3.098,3.607,3.84,46.137,50.707,54.407,99.521,101.293,101.591,23.975,24.058,24.112,42.232,46.376,49.681,106.952,121.728,133.361,23.0,42.23,21.0,565.6,4096.0,220.0,37.7,126.0,1132.3,19.07,76.0,1575.0,20.4,51.0,90,8824.7,15708.2,56.2,1192.0,0.0,4352.0,0.0
2026-09-04T12:27:04.163,1168.012,1,11685,10,10.0,23.29,43.259,44.963,46.063,2.911,3.216,3.224,46.633,48.516,49.716,100.538,102.048,102.105,24.182,25.137,26.019,42.945,44.64,45.719,104.626,108.388,110.225,23.0,42.95,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.07,76.0,1575.0,15.7,48.0,90,8811.2,15708.2,56.1,1190.2,0.0,4352.0,0.0
